"","pt_time_UTC","pt_lat","pt_lon","pt_install_UTC","pt_uninstall_UTC","install_method","pt_serial","pt_level","temperature","driftID","datetime","pt_correction","pt_wse_sd","pt_wse"
"11",2022-07-25 23:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.169,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 23:30:00,56.1115901106904,0.0202723890381895,58.2805901106904
"12",2022-07-25 23:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.167,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 23:45:00,56.1115901106904,0.0202723890381895,58.2785901106904
"13",2022-07-26 00:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.167,22.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 00:00:00,56.1115901106904,0.0202723890381895,58.2785901106904
"14",2022-07-26 00:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 00:15:00,56.1115901106904,0.0202723890381895,58.2795901106904
"15",2022-07-26 00:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.166,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 00:30:00,56.1115901106904,0.0202723890381895,58.2775901106904
"16",2022-07-26 00:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 00:45:00,56.1115901106904,0.0202723890381895,58.2765901106904
"17",2022-07-26 01:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:00:00,56.1115901106904,0.0202723890381895,58.2745901106904
"18",2022-07-26 01:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:15:00,56.1115901106904,0.0202723890381895,58.2765901106904
"19",2022-07-26 01:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:30:00,56.1115901106904,0.0202723890381895,58.2745901106904
"20",2022-07-26 01:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:45:00,56.1115901106904,0.0202723890381895,58.2765901106904
"21",2022-07-26 02:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:00:00,56.1115901106904,0.0202723890381895,58.2765901106904
"22",2022-07-26 02:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:15:00,56.1115901106904,0.0202723890381895,58.2765901106904
"23",2022-07-26 02:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.164,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:30:00,56.1115901106904,0.0202723890381895,58.2755901106904
"24",2022-07-26 02:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:45:00,56.1115901106904,0.0202723890381895,58.2745901106904
"25",2022-07-26 03:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:00:00,56.1115901106904,0.0202723890381895,58.2855901106904
"26",2022-07-26 03:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.159,22.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:15:00,56.1115901106904,0.0202723890381895,58.2705901106904
"27",2022-07-26 03:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.166,22.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:30:00,56.1115901106904,0.0202723890381895,58.2775901106904
"28",2022-07-26 03:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:45:00,56.1115901106904,0.0202723890381895,58.2795901106904
"29",2022-07-26 04:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.171,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:00:00,56.1115901106904,0.0202723890381895,58.2825901106904
"30",2022-07-26 04:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:15:00,56.1115901106904,0.0202723890381895,58.2815901106904
"31",2022-07-26 04:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.169,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:30:00,56.1115901106904,0.0202723890381895,58.2805901106904
"32",2022-07-26 04:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:45:00,56.1115901106904,0.0202723890381895,58.2795901106904
"33",2022-07-26 05:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:00:00,56.1115901106904,0.0202723890381895,58.2815901106904
"34",2022-07-26 05:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:15:00,56.1115901106904,0.0202723890381895,58.2845901106904
"35",2022-07-26 05:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:30:00,56.1115901106904,0.0202723890381895,58.2815901106904
"36",2022-07-26 05:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:45:00,56.1115901106904,0.0202723890381895,58.2835901106904
"37",2022-07-26 06:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:00:00,56.1115901106904,0.0202723890381895,58.2835901106904
"38",2022-07-26 06:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.171,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:15:00,56.1115901106904,0.0202723890381895,58.2825901106904
"39",2022-07-26 06:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:30:00,56.1115901106904,0.0202723890381895,58.2815901106904
"40",2022-07-26 06:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:45:00,56.1115901106904,0.0202723890381895,58.2835901106904
"41",2022-07-26 07:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:00:00,56.1115901106904,0.0202723890381895,58.2855901106904
"42",2022-07-26 07:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:15:00,56.1115901106904,0.0202723890381895,58.2855901106904
"43",2022-07-26 07:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:30:00,56.1115901106904,0.0202723890381895,58.2845901106904
"44",2022-07-26 07:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:45:00,56.1115901106904,0.0202723890381895,58.2865901106904
"45",2022-07-26 08:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:00:00,56.1115901106904,0.0202723890381895,58.2855901106904
"46",2022-07-26 08:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:15:00,56.1115901106904,0.0202723890381895,58.2845901106904
"47",2022-07-26 08:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:30:00,56.1115901106904,0.0202723890381895,58.2875901106904
"48",2022-07-26 08:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:45:00,56.1115901106904,0.0202723890381895,58.2865901106904
"49",2022-07-26 09:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:00:00,56.1115901106904,0.0202723890381895,58.2855901106904
"50",2022-07-26 09:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:15:00,56.1115901106904,0.0202723890381895,58.2875901106904
"51",2022-07-26 09:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:30:00,56.1115901106904,0.0202723890381895,58.2855901106904
"52",2022-07-26 09:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:45:00,56.1115901106904,0.0202723890381895,58.2875901106904
"53",2022-07-26 10:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:00:00,56.1115901106904,0.0202723890381895,58.2875901106904
"54",2022-07-26 10:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:15:00,56.1115901106904,0.0202723890381895,58.2865901106904
"55",2022-07-26 10:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:30:00,56.1115901106904,0.0202723890381895,58.2865901106904
"56",2022-07-26 10:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:45:00,56.1115901106904,0.0202723890381895,58.2875901106904
"57",2022-07-26 11:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:00:00,56.1115901106904,0.0202723890381895,58.2865901106904
"58",2022-07-26 11:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:15:00,56.1115901106904,0.0202723890381895,58.2865901106904
"59",2022-07-26 11:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:30:00,56.1115901106904,0.0202723890381895,58.2855901106904
"60",2022-07-26 11:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:45:00,56.1115901106904,0.0202723890381895,58.2845901106904
"61",2022-07-26 12:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:00:00,56.1115901106904,0.0202723890381895,58.2875901106904
"62",2022-07-26 12:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:15:00,56.1115901106904,0.0202723890381895,58.2855901106904
"63",2022-07-26 12:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:30:00,56.1115901106904,0.0202723890381895,58.2845901106904
"64",2022-07-26 12:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:45:00,56.1115901106904,0.0202723890381895,58.2845901106904
"65",2022-07-26 13:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:00:00,56.1115901106904,0.0202723890381895,58.2845901106904
"66",2022-07-26 13:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:15:00,56.1115901106904,0.0202723890381895,58.2835901106904
"67",2022-07-26 13:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:30:00,56.1115901106904,0.0202723890381895,58.2855901106904
"68",2022-07-26 13:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:45:00,56.1115901106904,0.0202723890381895,58.2835901106904
"69",2022-07-26 14:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:00:00,56.1115901106904,0.0202723890381895,58.2845901106904
"70",2022-07-26 14:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.171,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:15:00,56.1115901106904,0.0202723890381895,58.2825901106904
"71",2022-07-26 14:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.171,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:30:00,56.1115901106904,0.0202723890381895,58.2825901106904
"72",2022-07-26 14:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:45:00,56.1115901106904,0.0202723890381895,58.2815901106904
"73",2022-07-26 15:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.169,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:00:00,56.1115901106904,0.0202723890381895,58.2805901106904
"74",2022-07-26 15:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:15:00,56.1115901106904,0.0202723890381895,58.2815901106904
"75",2022-07-26 15:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.169,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:30:00,56.1115901106904,0.0202723890381895,58.2805901106904
"76",2022-07-26 15:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:45:00,56.1115901106904,0.0202723890381895,58.2795901106904
"77",2022-07-26 16:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.167,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:00:00,56.1115901106904,0.0202723890381895,58.2785901106904
"78",2022-07-26 16:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.167,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:15:00,56.1115901106904,0.0202723890381895,58.2785901106904
"79",2022-07-26 16:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:30:00,56.1115901106904,0.0202723890381895,58.2795901106904
"80",2022-07-26 16:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.167,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:45:00,56.1115901106904,0.0202723890381895,58.2785901106904
"81",2022-07-26 17:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:00:00,56.1115901106904,0.0202723890381895,58.2765901106904
"82",2022-07-26 17:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.166,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:15:00,56.1115901106904,0.0202723890381895,58.2775901106904
"83",2022-07-26 17:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.166,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:30:00,56.1115901106904,0.0202723890381895,58.2775901106904
"84",2022-07-26 17:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.164,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:45:00,56.1115901106904,0.0202723890381895,58.2755901106904
"85",2022-07-26 18:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:00:00,56.1115901106904,0.0202723890381895,58.2745901106904
"86",2022-07-26 18:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.164,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:15:00,56.1115901106904,0.0202723890381895,58.2755901106904
"87",2022-07-26 18:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:30:00,56.1115901106904,0.0202723890381895,58.2745901106904
"88",2022-07-26 18:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.164,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:45:00,56.1115901106904,0.0202723890381895,58.2755901106904
"89",2022-07-26 19:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.162,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 19:00:00,56.1115901106904,0.0202723890381895,58.2735901106904
"90",2022-07-26 19:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.162,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 19:15:00,56.1052654136719,0.019877846506027,58.2672654136719
"91",2022-07-26 19:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 19:30:00,56.1052654136719,0.019877846506027,58.2682654136719
