"","PT_time_UTC","PT_lat","PT_lon","PT_install_UTC","PT_uninstall_UTC","Install_method","PT_serial","PT_level","Temperature","driftID","datetime","PT_correction","PT_wse_sd","PT_wse"
"13",2022-07-26 00:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.167,22.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 00:00:00,58.1983114647232,0.724916765172806,60.3653114647232
"14",2022-07-26 00:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 00:15:00,58.1983114647232,0.724916765172806,60.3663114647232
"15",2022-07-26 00:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.166,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 00:30:00,58.1983114647232,0.724916765172806,60.3643114647232
"16",2022-07-26 00:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 00:45:00,58.1983114647232,0.724916765172806,60.3633114647232
"17",2022-07-26 01:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:00:00,58.1983114647232,0.724916765172806,60.3613114647232
"18",2022-07-26 01:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:15:00,58.1983114647232,0.724916765172806,60.3633114647232
"19",2022-07-26 01:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:30:00,58.1983114647232,0.724916765172806,60.3613114647232
"20",2022-07-26 01:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:45:00,58.1983114647232,0.724916765172806,60.3633114647232
"21",2022-07-26 02:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:00:00,58.1983114647232,0.724916765172806,60.3633114647232
"22",2022-07-26 02:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,22.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:15:00,58.1983114647232,0.724916765172806,60.3633114647232
"23",2022-07-26 02:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.164,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:30:00,58.1983114647232,0.724916765172806,60.3623114647232
"24",2022-07-26 02:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:45:00,58.1983114647232,0.724916765172806,60.3613114647232
"25",2022-07-26 03:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,22.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:00:00,58.1983114647232,0.724916765172806,60.3723114647232
"26",2022-07-26 03:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.159,22.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:15:00,58.1983114647232,0.724916765172806,60.3573114647232
"27",2022-07-26 03:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.166,22.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:30:00,58.1983114647232,0.724916765172806,60.3643114647232
"28",2022-07-26 03:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:45:00,58.1983114647232,0.724916765172806,60.3663114647232
"29",2022-07-26 04:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.171,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:00:00,58.1983114647232,0.724916765172806,60.3693114647232
"30",2022-07-26 04:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:15:00,58.1983114647232,0.724916765172806,60.3683114647232
"31",2022-07-26 04:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.169,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:30:00,58.1983114647232,0.724916765172806,60.3673114647232
"32",2022-07-26 04:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:45:00,58.1983114647232,0.724916765172806,60.3663114647232
"33",2022-07-26 05:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:00:00,58.1983114647232,0.724916765172806,60.3683114647232
"34",2022-07-26 05:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:15:00,58.1983114647232,0.724916765172806,60.3713114647232
"35",2022-07-26 05:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:30:00,58.1983114647232,0.724916765172806,60.3683114647232
"36",2022-07-26 05:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:45:00,58.1983114647232,0.724916765172806,60.3703114647232
"37",2022-07-26 06:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:00:00,58.1983114647232,0.724916765172806,60.3703114647232
"38",2022-07-26 06:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.171,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:15:00,58.1983114647232,0.724916765172806,60.3693114647232
"39",2022-07-26 06:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:30:00,58.1983114647232,0.724916765172806,60.3683114647232
"40",2022-07-26 06:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:45:00,58.1983114647232,0.724916765172806,60.3703114647232
"41",2022-07-26 07:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:00:00,58.1983114647232,0.724916765172806,60.3723114647232
"42",2022-07-26 07:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:15:00,58.1983114647232,0.724916765172806,60.3723114647232
"43",2022-07-26 07:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:30:00,58.1983114647232,0.724916765172806,60.3713114647232
"44",2022-07-26 07:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:45:00,58.1983114647232,0.724916765172806,60.3733114647232
"45",2022-07-26 08:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:00:00,58.1983114647232,0.724916765172806,60.3723114647232
"46",2022-07-26 08:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:15:00,58.1983114647232,0.724916765172806,60.3713114647232
"47",2022-07-26 08:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:30:00,58.1983114647232,0.724916765172806,60.3743114647232
"48",2022-07-26 08:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:45:00,58.1983114647232,0.724916765172806,60.3733114647232
"49",2022-07-26 09:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:00:00,58.1983114647232,0.724916765172806,60.3723114647232
"50",2022-07-26 09:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:15:00,58.1983114647232,0.724916765172806,60.3743114647232
"51",2022-07-26 09:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:30:00,58.1983114647232,0.724916765172806,60.3723114647232
"52",2022-07-26 09:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:45:00,58.1983114647232,0.724916765172806,60.3743114647232
"53",2022-07-26 10:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:00:00,58.1983114647232,0.724916765172806,60.3743114647232
"54",2022-07-26 10:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:15:00,58.1983114647232,0.724916765172806,60.3733114647232
"55",2022-07-26 10:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:30:00,58.1983114647232,0.724916765172806,60.3733114647232
"56",2022-07-26 10:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:45:00,58.1983114647232,0.724916765172806,60.3743114647232
"57",2022-07-26 11:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:00:00,58.1983114647232,0.724916765172806,60.3733114647232
"58",2022-07-26 11:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.175,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:15:00,58.1983114647232,0.724916765172806,60.3733114647232
"59",2022-07-26 11:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:30:00,58.1983114647232,0.724916765172806,60.3723114647232
"60",2022-07-26 11:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:45:00,58.1983114647232,0.724916765172806,60.3713114647232
"61",2022-07-26 12:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.176,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:00:00,58.1983114647232,0.724916765172806,60.3743114647232
"62",2022-07-26 12:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:15:00,58.1983114647232,0.724916765172806,60.3723114647232
"63",2022-07-26 12:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:30:00,58.1983114647232,0.724916765172806,60.3713114647232
"64",2022-07-26 12:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:45:00,58.1983114647232,0.724916765172806,60.3713114647232
"65",2022-07-26 13:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:00:00,58.1983114647232,0.724916765172806,60.3713114647232
"66",2022-07-26 13:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:15:00,58.1983114647232,0.724916765172806,60.3703114647232
"67",2022-07-26 13:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.174,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:30:00,58.1983114647232,0.724916765172806,60.3723114647232
"68",2022-07-26 13:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.172,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:45:00,58.1983114647232,0.724916765172806,60.3703114647232
"69",2022-07-26 14:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.173,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:00:00,58.1983114647232,0.724916765172806,60.3713114647232
"70",2022-07-26 14:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.171,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:15:00,58.1983114647232,0.724916765172806,60.3693114647232
"71",2022-07-26 14:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.171,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:30:00,58.1983114647232,0.724916765172806,60.3693114647232
"72",2022-07-26 14:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:45:00,58.1983114647232,0.724916765172806,60.3683114647232
"73",2022-07-26 15:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.169,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:00:00,58.1983114647232,0.724916765172806,60.3673114647232
"74",2022-07-26 15:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.17,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:15:00,58.1983114647232,0.724916765172806,60.3683114647232
"75",2022-07-26 15:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.169,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:30:00,58.1983114647232,0.724916765172806,60.3673114647232
"76",2022-07-26 15:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:45:00,58.1983114647232,0.724916765172806,60.3663114647232
"77",2022-07-26 16:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.167,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:00:00,58.1983114647232,0.724916765172806,60.3653114647232
"78",2022-07-26 16:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.167,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:15:00,58.1983114647232,0.724916765172806,60.3653114647232
"79",2022-07-26 16:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.168,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:30:00,58.1983114647232,0.724916765172806,60.3663114647232
"80",2022-07-26 16:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.167,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:45:00,58.1983114647232,0.724916765172806,60.3653114647232
"81",2022-07-26 17:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.165,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:00:00,58.1983114647232,0.724916765172806,60.3633114647232
"82",2022-07-26 17:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.166,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:15:00,58.1983114647232,0.724916765172806,60.3643114647232
"83",2022-07-26 17:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.166,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:30:00,58.1983114647232,0.724916765172806,60.3643114647232
"84",2022-07-26 17:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.164,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:45:00,58.1983114647232,0.724916765172806,60.3623114647232
"85",2022-07-26 18:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:00:00,58.1983114647232,0.724916765172806,60.3613114647232
"86",2022-07-26 18:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.164,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:15:00,58.1983114647232,0.724916765172806,60.3623114647232
"87",2022-07-26 18:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:30:00,58.1983114647232,0.724916765172806,60.3613114647232
"88",2022-07-26 18:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.164,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:45:00,58.1983114647232,0.724916765172806,60.3623114647232
"89",2022-07-26 19:00:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.162,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 19:00:00,58.1983114647232,0.724916765172806,60.3603114647232
"90",2022-07-26 19:15:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.162,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 19:15:00,58.1933178572613,0.724916765172806,60.3553178572613
"91",2022-07-26 19:30:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.163,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 19:30:00,58.1933178572613,0.724916765172806,60.3563178572613
"92",2022-07-26 19:45:00,44.577572,-123.24118,2022-07-25 20:45:00,2022-07-30 00:15:00,"Cinderblock",2139150,2.16,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 19:45:00,58.1933178572613,0.724916765172806,60.3533178572613
