"","PT_time_UTC","PT_lat","PT_lon","PT_install_UTC","PT_uninstall_UTC","Install_method","PT_serial","PT_level","Temperature","driftID","datetime","PT_correction","PT_wse_sd","PT_wse"
"26",2022-07-26 01:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.564,22.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:30:00,60.3066814379061,1.20649799613811,60.8706814379061
"27",2022-07-26 01:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.563,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 01:45:00,60.3066814379061,1.20649799613811,60.8696814379061
"28",2022-07-26 02:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.56,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:00:00,60.3066814379061,1.20649799613811,60.8666814379061
"29",2022-07-26 02:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.563,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:15:00,60.3066814379061,1.20649799613811,60.8696814379061
"30",2022-07-26 02:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.559,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:30:00,60.3066814379061,1.20649799613811,60.8656814379061
"31",2022-07-26 02:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.561,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 02:45:00,60.3066814379061,1.20649799613811,60.8676814379061
"32",2022-07-26 03:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.572,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:00:00,60.3066814379061,1.20649799613811,60.8786814379061
"33",2022-07-26 03:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.557,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:15:00,60.3066814379061,1.20649799613811,60.8636814379061
"34",2022-07-26 03:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.561,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:30:00,60.3066814379061,1.20649799613811,60.8676814379061
"35",2022-07-26 03:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.563,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 03:45:00,60.3066814379061,1.20649799613811,60.8696814379061
"36",2022-07-26 04:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.563,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:00:00,60.3066814379061,1.20649799613811,60.8696814379061
"37",2022-07-26 04:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:15:00,60.3066814379061,1.20649799613811,60.8716814379061
"38",2022-07-26 04:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.564,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:30:00,60.3066814379061,1.20649799613811,60.8706814379061
"39",2022-07-26 04:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.563,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 04:45:00,60.3066814379061,1.20649799613811,60.8696814379061
"40",2022-07-26 05:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:00:00,60.3066814379061,1.20649799613811,60.8716814379061
"41",2022-07-26 05:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:15:00,60.3066814379061,1.20649799613811,60.8716814379061
"42",2022-07-26 05:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:30:00,60.3066814379061,1.20649799613811,60.8716814379061
"43",2022-07-26 05:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.564,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 05:45:00,60.3066814379061,1.20649799613811,60.8706814379061
"44",2022-07-26 06:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.567,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:00:00,60.3066814379061,1.20649799613811,60.8736814379061
"45",2022-07-26 06:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.566,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:15:00,60.3066814379061,1.20649799613811,60.8726814379061
"46",2022-07-26 06:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:30:00,60.3066814379061,1.20649799613811,60.8716814379061
"47",2022-07-26 06:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.57,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 06:45:00,60.3066814379061,1.20649799613811,60.8766814379061
"48",2022-07-26 07:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.566,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:00:00,60.3066814379061,1.20649799613811,60.8726814379061
"49",2022-07-26 07:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.569,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:15:00,60.3066814379061,1.20649799613811,60.8756814379061
"50",2022-07-26 07:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.568,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:30:00,60.3066814379061,1.20649799613811,60.8746814379061
"51",2022-07-26 07:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.567,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 07:45:00,60.3066814379061,1.20649799613811,60.8736814379061
"52",2022-07-26 08:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.569,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:00:00,60.3066814379061,1.20649799613811,60.8756814379061
"53",2022-07-26 08:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.568,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:15:00,60.3066814379061,1.20649799613811,60.8746814379061
"54",2022-07-26 08:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:30:00,60.3066814379061,1.20649799613811,60.8716814379061
"55",2022-07-26 08:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.567,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 08:45:00,60.3066814379061,1.20649799613811,60.8736814379061
"56",2022-07-26 09:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.566,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:00:00,60.3066814379061,1.20649799613811,60.8726814379061
"57",2022-07-26 09:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:15:00,60.3066814379061,1.20649799613811,60.8716814379061
"58",2022-07-26 09:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.566,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:30:00,60.3066814379061,1.20649799613811,60.8726814379061
"59",2022-07-26 09:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 09:45:00,60.3066814379061,1.20649799613811,60.8716814379061
"60",2022-07-26 10:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:00:00,60.3066814379061,1.20649799613811,60.8716814379061
"61",2022-07-26 10:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.564,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:15:00,60.3066814379061,1.20649799613811,60.8706814379061
"62",2022-07-26 10:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.57,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:30:00,60.3066814379061,1.20649799613811,60.8766814379061
"63",2022-07-26 10:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 10:45:00,60.3066814379061,1.20649799613811,60.8716814379061
"64",2022-07-26 11:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.564,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:00:00,60.3066814379061,1.20649799613811,60.8706814379061
"65",2022-07-26 11:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.567,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:15:00,60.3066814379061,1.20649799613811,60.8736814379061
"66",2022-07-26 11:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.563,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:30:00,60.3066814379061,1.20649799613811,60.8696814379061
"67",2022-07-26 11:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.562,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 11:45:00,60.3066814379061,1.20649799613811,60.8686814379061
"68",2022-07-26 12:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.562,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:00:00,60.3066814379061,1.20649799613811,60.8686814379061
"69",2022-07-26 12:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.563,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:15:00,60.3066814379061,1.20649799613811,60.8696814379061
"70",2022-07-26 12:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.562,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:30:00,60.3066814379061,1.20649799613811,60.8686814379061
"71",2022-07-26 12:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 12:45:00,60.3066814379061,1.20649799613811,60.8716814379061
"72",2022-07-26 13:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.562,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:00:00,60.3066814379061,1.20649799613811,60.8686814379061
"73",2022-07-26 13:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.561,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:15:00,60.3066814379061,1.20649799613811,60.8676814379061
"74",2022-07-26 13:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.56,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:30:00,60.3066814379061,1.20649799613811,60.8666814379061
"75",2022-07-26 13:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.555,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 13:45:00,60.3066814379061,1.20649799613811,60.8616814379061
"76",2022-07-26 14:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.556,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:00:00,60.3066814379061,1.20649799613811,60.8626814379061
"77",2022-07-26 14:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.554,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:15:00,60.3066814379061,1.20649799613811,60.8606814379061
"78",2022-07-26 14:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.554,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:30:00,60.3066814379061,1.20649799613811,60.8606814379061
"79",2022-07-26 14:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.556,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 14:45:00,60.3066814379061,1.20649799613811,60.8626814379061
"80",2022-07-26 15:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.558,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:00:00,60.3066814379061,1.20649799613811,60.8646814379061
"81",2022-07-26 15:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.553,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:15:00,60.3066814379061,1.20649799613811,60.8596814379061
"82",2022-07-26 15:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.558,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:30:00,60.3066814379061,1.20649799613811,60.8646814379061
"83",2022-07-26 15:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.557,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 15:45:00,60.3066814379061,1.20649799613811,60.8636814379061
"84",2022-07-26 16:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.556,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:00:00,60.3066814379061,1.20649799613811,60.8626814379061
"85",2022-07-26 16:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.553,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:15:00,60.3066814379061,1.20649799613811,60.8596814379061
"86",2022-07-26 16:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.557,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:30:00,60.3066814379061,1.20649799613811,60.8636814379061
"87",2022-07-26 16:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.556,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 16:45:00,60.3066814379061,1.20649799613811,60.8626814379061
"88",2022-07-26 17:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.557,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:00:00,60.3066814379061,1.20649799613811,60.8636814379061
"89",2022-07-26 17:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.558,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:15:00,60.3066814379061,1.20649799613811,60.8646814379061
"90",2022-07-26 17:30:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.561,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:30:00,60.3066814379061,1.20649799613811,60.8676814379061
"91",2022-07-26 17:45:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 17:45:00,60.3066814379061,1.20649799613811,60.8716814379061
"92",2022-07-26 18:00:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.564,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:00:00,60.3066814379061,1.20649799613811,60.8706814379061
"93",2022-07-26 18:15:00,44.555249,-123.259572,2022-07-25 19:00:00,2022-07-29 23:45:00,"Rebar",2139140,0.565,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-26 18:15:00,60.3066814379061,1.20649799613811,60.8716814379061
