"","PT_time_UTC","PT_lat","PT_lon","PT_install_UTC","PT_uninstall_UTC","Install_method","PT_serial","PT_level","Temperature","driftID","datetime","PT_correction","PT_wse_sd","PT_wse"
"47",2022-07-25 10:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.552,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 10:00:00,51.463910158188,0.543500954465939,52.015910158188
"48",2022-07-25 10:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.552,20.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 10:15:00,51.463910158188,0.543500954465939,52.015910158188
"49",2022-07-25 10:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.555,20.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 10:30:00,51.463910158188,0.543500954465939,52.018910158188
"50",2022-07-25 10:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.554,20.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 10:45:00,51.463910158188,0.543500954465939,52.017910158188
"51",2022-07-25 11:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.555,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 11:00:00,51.463910158188,0.543500954465939,52.018910158188
"52",2022-07-25 11:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.552,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 11:15:00,51.463910158188,0.543500954465939,52.015910158188
"53",2022-07-25 11:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.556,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 11:30:00,51.463910158188,0.543500954465939,52.019910158188
"54",2022-07-25 11:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.553,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 11:45:00,51.463910158188,0.543500954465939,52.016910158188
"55",2022-07-25 12:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.556,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 12:00:00,51.463910158188,0.543500954465939,52.019910158188
"56",2022-07-25 12:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.554,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 12:15:00,51.463910158188,0.543500954465939,52.017910158188
"57",2022-07-25 12:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.556,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 12:30:00,51.463910158188,0.543500954465939,52.019910158188
"58",2022-07-25 12:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.555,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 12:45:00,51.463910158188,0.543500954465939,52.018910158188
"59",2022-07-25 13:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.557,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 13:00:00,51.463910158188,0.543500954465939,52.020910158188
"60",2022-07-25 13:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.557,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 13:15:00,51.463910158188,0.543500954465939,52.020910158188
"61",2022-07-25 13:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.553,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 13:30:00,51.463910158188,0.543500954465939,52.016910158188
"62",2022-07-25 13:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.552,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 13:45:00,51.463910158188,0.543500954465939,52.015910158188
"63",2022-07-25 14:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.554,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 14:00:00,51.463910158188,0.543500954465939,52.017910158188
"64",2022-07-25 14:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.554,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 14:15:00,51.463910158188,0.543500954465939,52.017910158188
"65",2022-07-25 14:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.548,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 14:30:00,51.463910158188,0.543500954465939,52.011910158188
"66",2022-07-25 14:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.549,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 14:45:00,51.463910158188,0.543500954465939,52.012910158188
"67",2022-07-25 15:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.546,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 15:00:00,51.463910158188,0.543500954465939,52.009910158188
"68",2022-07-25 15:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.546,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 15:15:00,51.463910158188,0.543500954465939,52.009910158188
"69",2022-07-25 15:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.545,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 15:30:00,51.463910158188,0.543500954465939,52.008910158188
"70",2022-07-25 15:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.546,20.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 15:45:00,51.463910158188,0.543500954465939,52.009910158188
"71",2022-07-25 16:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.552,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 16:00:00,51.463910158188,0.543500954465939,52.015910158188
"72",2022-07-25 16:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.537,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 16:15:00,51.463910158188,0.543500954465939,52.000910158188
"73",2022-07-25 16:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.536,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 16:30:00,51.463910158188,0.543500954465939,51.999910158188
"74",2022-07-25 16:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.535,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 16:45:00,51.463910158188,0.543500954465939,51.998910158188
"75",2022-07-25 17:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.539,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 17:00:00,51.463910158188,0.543500954465939,52.002910158188
"76",2022-07-25 17:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.525,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 17:15:00,51.463910158188,0.543500954465939,51.988910158188
"77",2022-07-25 17:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.528,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 17:30:00,51.463910158188,0.543500954465939,51.991910158188
"78",2022-07-25 17:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.526,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 17:45:00,51.463910158188,0.543500954465939,51.989910158188
"79",2022-07-25 18:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.525,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 18:00:00,51.463910158188,0.543500954465939,51.988910158188
"80",2022-07-25 18:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.526,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 18:15:00,51.463910158188,0.543500954465939,51.989910158188
"81",2022-07-25 18:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.524,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 18:30:00,51.463910158188,0.543500954465939,51.987910158188
"82",2022-07-25 18:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.527,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 18:45:00,51.463910158188,0.543500954465939,51.990910158188
"83",2022-07-25 19:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.527,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 19:00:00,51.463910158188,0.543500954465939,51.990910158188
"84",2022-07-25 19:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.525,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 19:15:00,51.463910158188,0.543500954465939,51.988910158188
"85",2022-07-25 19:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.523,21.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 19:30:00,51.463910158188,0.543500954465939,51.986910158188
"86",2022-07-25 19:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.523,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 19:45:00,51.463910158188,0.543500954465939,51.986910158188
"87",2022-07-25 20:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.52,21.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 20:00:00,51.463910158188,0.543500954465939,51.983910158188
"88",2022-07-25 20:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.518,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 20:15:00,51.463910158188,0.543500954465939,51.981910158188
"89",2022-07-25 20:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.526,22,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 20:30:00,51.463910158188,0.543500954465939,51.989910158188
"90",2022-07-25 20:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.534,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 20:45:00,51.463910158188,0.543500954465939,51.997910158188
"91",2022-07-25 21:00:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.517,22.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 21:00:00,51.463910158188,0.543500954465939,51.980910158188
"92",2022-07-25 21:15:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.521,22.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 21:15:00,51.463910158188,0.543500954465939,51.984910158188
"93",2022-07-25 21:30:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.521,22.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 21:30:00,51.463910158188,0.543500954465939,51.984910158188
"94",2022-07-25 21:45:00,44.676022,-123.095694,2022-07-24 22:15:00,2022-07-31 21:45:00,"Rebar",2139147,0.521,22.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 21:45:00,51.463910158188,0.543500954465939,51.984910158188
