"","node_id","PT_time_UTC","mean_PT_wse","mean_PT_wse_sd"
"1","78220000170011","2022-07-24 22:30:00",50.000613214245,0.541122940791522
"2","78220000170011","2022-07-24 22:45:00",49.999613214245,0.541122940791522
"3","78220000170011","2022-07-24 23:00:00",49.995613214245,0.541122940791522
"4","78220000170011","2022-07-24 23:15:00",50.000613214245,0.541122940791522
"5","78220000170011","2022-07-24 23:30:00",50.002613214245,0.541122940791522
"6","78220000170011","2022-07-24 23:45:00",49.997613214245,0.541122940791522
"7","78220000170011","2022-07-25 00:00:00",49.998613214245,0.541122940791522
"8","78220000170011","2022-07-25 00:15:00",50.000613214245,0.541122940791522
"9","78220000170011","2022-07-25 00:30:00",49.997613214245,0.541122940791522
"10","78220000170011","2022-07-25 00:45:00",49.998613214245,0.541122940791522
"11","78220000170011","2022-07-25 01:00:00",49.996613214245,0.541122940791522
"12","78220000170011","2022-07-25 01:15:00",49.999613214245,0.541122940791522
"13","78220000170011","2022-07-25 01:30:00",49.994613214245,0.541122940791522
"14","78220000170011","2022-07-25 01:45:00",49.998613214245,0.541122940791522
"15","78220000170011","2022-07-25 02:00:00",49.993613214245,0.541122940791522
"16","78220000170011","2022-07-25 02:15:00",49.993613214245,0.541122940791522
"17","78220000170011","2022-07-25 02:30:00",49.993613214245,0.541122940791522
"18","78220000170011","2022-07-25 02:45:00",49.995613214245,0.541122940791522
"19","78220000170011","2022-07-25 03:00:00",49.992613214245,0.541122940791522
"20","78220000170011","2022-07-25 03:15:00",49.992613214245,0.541122940791522
"21","78220000170011","2022-07-25 03:30:00",49.995613214245,0.541122940791522
"22","78220000170011","2022-07-25 03:45:00",49.994613214245,0.541122940791522
"23","78220000170011","2022-07-25 04:00:00",49.991613214245,0.541122940791522
"24","78220000170011","2022-07-25 04:15:00",49.990613214245,0.541122940791522
"25","78220000170011","2022-07-25 04:30:00",49.992613214245,0.541122940791522
"26","78220000170011","2022-07-25 04:45:00",49.991613214245,0.541122940791522
"27","78220000170011","2022-07-25 05:00:00",49.990613214245,0.541122940791522
"28","78220000170011","2022-07-25 05:15:00",49.993613214245,0.541122940791522
"29","78220000170011","2022-07-25 05:30:00",49.991613214245,0.541122940791522
"30","78220000170011","2022-07-25 05:45:00",49.991613214245,0.541122940791522
"31","78220000170011","2022-07-25 06:00:00",49.994613214245,0.541122940791522
"32","78220000170011","2022-07-25 06:15:00",49.995613214245,0.541122940791522
"33","78220000170011","2022-07-25 06:30:00",49.992613214245,0.541122940791522
"34","78220000170011","2022-07-25 06:45:00",49.993613214245,0.541122940791522
"35","78220000170011","2022-07-25 07:00:00",49.993613214245,0.541122940791522
"36","78220000170011","2022-07-25 07:15:00",49.991613214245,0.541122940791522
"37","78220000170011","2022-07-25 07:30:00",49.991613214245,0.541122940791522
"38","78220000170011","2022-07-25 07:45:00",49.995613214245,0.541122940791522
"39","78220000170011","2022-07-25 08:00:00",49.993613214245,0.541122940791522
"40","78220000170011","2022-07-25 08:15:00",49.995613214245,0.541122940791522
"41","78220000170011","2022-07-25 08:30:00",49.995613214245,0.541122940791522
"42","78220000170011","2022-07-25 08:45:00",49.992613214245,0.541122940791522
"43","78220000170011","2022-07-25 09:00:00",49.991613214245,0.541122940791522
"44","78220000170011","2022-07-25 09:15:00",49.994613214245,0.541122940791522
"45","78220000170011","2022-07-25 09:30:00",49.993613214245,0.541122940791522
"46","78220000170011","2022-07-25 09:45:00",49.993613214245,0.541122940791522
"47","78220000170011","2022-07-25 10:00:00",49.992613214245,0.541122940791522
"48","78220000170011","2022-07-25 10:15:00",49.992613214245,0.541122940791522
"49","78220000170011","2022-07-25 10:30:00",49.995613214245,0.541122940791522
"50","78220000170011","2022-07-25 10:45:00",49.994613214245,0.541122940791522
"51","78220000170011","2022-07-25 11:00:00",49.995613214245,0.541122940791522
"52","78220000170011","2022-07-25 11:15:00",49.992613214245,0.541122940791522
"53","78220000170011","2022-07-25 11:30:00",49.996613214245,0.541122940791522
"54","78220000170011","2022-07-25 11:45:00",49.993613214245,0.541122940791522
"55","78220000170011","2022-07-25 12:00:00",49.996613214245,0.541122940791522
"56","78220000170011","2022-07-25 12:15:00",49.994613214245,0.541122940791522
"57","78220000170011","2022-07-25 12:30:00",49.996613214245,0.541122940791522
"58","78220000170011","2022-07-25 12:45:00",49.995613214245,0.541122940791522
"59","78220000170011","2022-07-25 13:00:00",49.997613214245,0.541122940791522
"60","78220000170011","2022-07-25 13:15:00",49.997613214245,0.541122940791522
"61","78220000170011","2022-07-25 13:30:00",49.993613214245,0.541122940791522
"62","78220000170011","2022-07-25 13:45:00",49.992613214245,0.541122940791522
"63","78220000170011","2022-07-25 14:00:00",49.994613214245,0.541122940791522
"64","78220000170011","2022-07-25 14:15:00",49.994613214245,0.541122940791522
"65","78220000170011","2022-07-25 14:30:00",49.988613214245,0.541122940791522
"66","78220000170011","2022-07-25 14:45:00",49.989613214245,0.541122940791522
"67","78220000170011","2022-07-25 15:00:00",49.986613214245,0.541122940791522
"68","78220000170011","2022-07-25 15:15:00",49.986613214245,0.541122940791522
"69","78220000170011","2022-07-25 15:30:00",49.985613214245,0.541122940791522
"70","78220000170011","2022-07-25 15:45:00",49.986613214245,0.541122940791522
"71","78220000170011","2022-07-25 16:00:00",49.992613214245,0.541122940791522
"72","78220000170011","2022-07-25 16:15:00",49.977613214245,0.541122940791522
"73","78220000170011","2022-07-25 16:30:00",49.976613214245,0.541122940791522
"74","78220000170011","2022-07-25 16:45:00",49.975613214245,0.541122940791522
"75","78220000170011","2022-07-25 17:00:00",49.979613214245,0.541122940791522
"76","78220000170011","2022-07-25 17:15:00",49.965613214245,0.541122940791522
"77","78220000170011","2022-07-25 17:30:00",49.968613214245,0.541122940791522
"78","78220000170011","2022-07-25 17:45:00",49.966613214245,0.541122940791522
"79","78220000170011","2022-07-25 18:00:00",49.965613214245,0.541122940791522
"80","78220000170011","2022-07-25 18:15:00",49.966613214245,0.541122940791522
"81","78220000170011","2022-07-25 18:30:00",49.964613214245,0.541122940791522
"82","78220000170011","2022-07-25 18:45:00",49.967613214245,0.541122940791522
"83","78220000170011","2022-07-25 19:00:00",49.967613214245,0.541122940791522
"84","78220000170011","2022-07-25 19:15:00",49.965613214245,0.541122940791522
"85","78220000170011","2022-07-25 19:30:00",49.963613214245,0.541122940791522
"86","78220000170011","2022-07-25 19:45:00",49.963613214245,0.541122940791522
"87","78220000170011","2022-07-25 20:00:00",49.960613214245,0.541122940791522
"88","78220000170011","2022-07-25 20:15:00",49.958613214245,0.541122940791522
"89","78220000170011","2022-07-25 20:30:00",49.966613214245,0.541122940791522
"90","78220000170011","2022-07-25 20:45:00",49.974613214245,0.541122940791522
"91","78220000170011","2022-07-25 21:00:00",49.957613214245,0.541122940791522
"92","78220000170011","2022-07-25 21:15:00",49.961613214245,0.541122940791522
"93","78220000170011","2022-07-25 21:30:00",49.961613214245,0.541122940791522
"94","78220000170011","2022-07-25 21:45:00",49.961613214245,0.541122940791522
"95","78220000170011","2022-07-25 22:00:00",49.963613214245,0.541122940791522
"96","78220000170011","2022-07-25 22:15:00",49.961613214245,0.541122940791522
"97","78220000170011","2022-07-25 22:30:00",49.960613214245,0.541122940791522
"98","78220000170011","2022-07-25 22:45:00",49.958613214245,0.541122940791522
"99","78220000170011","2022-07-25 23:00:00",49.960613214245,0.541122940791522
"100","78220000170011","2022-07-25 23:15:00",49.959613214245,0.541122940791522
"101","78220000170011","2022-07-25 23:30:00",49.958613214245,0.541122940791522
"102","78220000170011","2022-07-25 23:45:00",49.961613214245,0.541122940791522
"103","78220000170011","2022-07-26 00:00:00",49.959613214245,0.541122940791522
"104","78220000170011","2022-07-26 00:15:00",49.957613214245,0.541122940791522
"105","78220000170011","2022-07-26 00:30:00",49.959613214245,0.541122940791522
"106","78220000170011","2022-07-26 00:45:00",49.961613214245,0.541122940791522
"107","78220000170011","2022-07-26 01:00:00",49.959613214245,0.541122940791522
"108","78220000170011","2022-07-26 01:15:00",49.958613214245,0.541122940791522
"109","78220000170011","2022-07-26 01:30:00",49.959613214245,0.541122940791522
"110","78220000170011","2022-07-26 01:45:00",49.954613214245,0.541122940791522
"111","78220000170011","2022-07-26 02:00:00",49.955613214245,0.541122940791522
"112","78220000170011","2022-07-26 02:15:00",49.958613214245,0.541122940791522
"113","78220000170011","2022-07-26 02:30:00",49.958613214245,0.541122940791522
"114","78220000170011","2022-07-26 02:45:00",49.955613214245,0.541122940791522
"115","78220000170011","2022-07-26 03:00:00",49.955613214245,0.541122940791522
"116","78220000170011","2022-07-26 03:15:00",49.954613214245,0.541122940791522
"117","78220000170011","2022-07-26 03:30:00",49.954613214245,0.541122940791522
"118","78220000170011","2022-07-26 03:45:00",49.953613214245,0.541122940791522
"119","78220000170011","2022-07-26 04:00:00",49.952613214245,0.541122940791522
"120","78220000170011","2022-07-26 04:15:00",49.954613214245,0.541122940791522
"121","78220000170011","2022-07-26 04:30:00",49.952613214245,0.541122940791522
"122","78220000170011","2022-07-26 04:45:00",49.954613214245,0.541122940791522
"123","78220000170011","2022-07-26 05:00:00",49.952613214245,0.541122940791522
"124","78220000170011","2022-07-26 05:15:00",49.952613214245,0.541122940791522
"125","78220000170011","2022-07-26 05:30:00",49.952613214245,0.541122940791522
"126","78220000170011","2022-07-26 05:45:00",49.952613214245,0.541122940791522
"127","78220000170011","2022-07-26 06:00:00",49.948613214245,0.541122940791522
"128","78220000170011","2022-07-26 06:15:00",49.950613214245,0.541122940791522
"129","78220000170011","2022-07-26 06:30:00",49.952613214245,0.541122940791522
"130","78220000170011","2022-07-26 06:45:00",49.950613214245,0.541122940791522
"131","78220000170011","2022-07-26 07:00:00",49.950613214245,0.541122940791522
"132","78220000170011","2022-07-26 07:15:00",49.952613214245,0.541122940791522
"133","78220000170011","2022-07-26 07:30:00",49.951613214245,0.541122940791522
"134","78220000170011","2022-07-26 07:45:00",49.950613214245,0.541122940791522
"135","78220000170011","2022-07-26 08:00:00",49.949613214245,0.541122940791522
"136","78220000170011","2022-07-26 08:15:00",49.951613214245,0.541122940791522
"137","78220000170011","2022-07-26 08:30:00",49.950613214245,0.541122940791522
"138","78220000170011","2022-07-26 08:45:00",49.949613214245,0.541122940791522
"139","78220000170011","2022-07-26 09:00:00",49.949613214245,0.541122940791522
"140","78220000170011","2022-07-26 09:15:00",49.948613214245,0.541122940791522
"141","78220000170011","2022-07-26 09:30:00",49.954613214245,0.541122940791522
"142","78220000170011","2022-07-26 09:45:00",49.950613214245,0.541122940791522
"143","78220000170011","2022-07-26 10:00:00",49.949613214245,0.541122940791522
"144","78220000170011","2022-07-26 10:15:00",49.953613214245,0.541122940791522
"145","78220000170011","2022-07-26 10:30:00",49.952613214245,0.541122940791522
"146","78220000170011","2022-07-26 10:45:00",49.950613214245,0.541122940791522
"147","78220000170011","2022-07-26 11:00:00",49.955613214245,0.541122940791522
"148","78220000170011","2022-07-26 11:15:00",49.952613214245,0.541122940791522
"149","78220000170011","2022-07-26 11:30:00",49.954613214245,0.541122940791522
"150","78220000170011","2022-07-26 11:45:00",49.950613214245,0.541122940791522
"151","78220000170011","2022-07-26 12:00:00",49.953613214245,0.541122940791522
"152","78220000170011","2022-07-26 12:15:00",49.951613214245,0.541122940791522
"153","78220000170011","2022-07-26 12:30:00",49.953613214245,0.541122940791522
"154","78220000170011","2022-07-26 12:45:00",49.956613214245,0.541122940791522
"155","78220000170011","2022-07-26 13:00:00",49.956613214245,0.541122940791522
"156","78220000170011","2022-07-26 13:15:00",49.954613214245,0.541122940791522
"157","78220000170011","2022-07-26 13:30:00",49.953613214245,0.541122940791522
"158","78220000170011","2022-07-26 13:45:00",49.954613214245,0.541122940791522
"159","78220000170011","2022-07-26 14:00:00",49.953613214245,0.541122940791522
"160","78220000170011","2022-07-26 14:15:00",49.954613214245,0.541122940791522
"161","78220000170011","2022-07-26 14:30:00",49.951613214245,0.541122940791522
"162","78220000170011","2022-07-26 14:45:00",49.954613214245,0.541122940791522
"163","78220000170011","2022-07-26 15:00:00",49.952613214245,0.541122940791522
"164","78220000170011","2022-07-26 15:15:00",49.954613214245,0.541122940791522
"165","78220000170011","2022-07-26 15:30:00",49.953613214245,0.541122940791522
"166","78220000170011","2022-07-26 15:45:00",49.953613214245,0.541122940791522
"167","78220000170011","2022-07-26 16:00:00",49.949613214245,0.541122940791522
"168","78220000170011","2022-07-26 16:15:00",49.952613214245,0.541122940791522
"169","78220000170011","2022-07-26 16:30:00",49.950613214245,0.541122940791522
"170","78220000170011","2022-07-26 16:45:00",49.949613214245,0.541122940791522
"171","78220000170011","2022-07-26 17:00:00",49.950613214245,0.541122940791522
"172","78220000170011","2022-07-26 17:15:00",49.950613214245,0.541122940791522
"173","78220000170011","2022-07-26 17:30:00",49.952613214245,0.541122940791522
"174","78220000170011","2022-07-26 17:45:00",49.949613214245,0.541122940791522
"175","78220000170011","2022-07-26 18:00:00",49.953613214245,0.541122940791522
"176","78220000170011","2022-07-26 18:15:00",49.950613214245,0.541122940791522
"177","78220000170011","2022-07-26 18:30:00",49.950613214245,0.541122940791522
"178","78220000170011","2022-07-26 18:45:00",49.948613214245,0.541122940791522
"179","78220000170011","2022-07-26 19:00:00",49.948613214245,0.541122940791522
"180","78220000170011","2022-07-26 19:15:00",49.946613214245,0.541122940791522
"181","78220000170011","2022-07-26 19:30:00",49.947613214245,0.541122940791522
"182","78220000170011","2022-07-26 19:45:00",49.948613214245,0.541122940791522
"183","78220000170011","2022-07-26 20:00:00",49.949613214245,0.541122940791522
"184","78220000170011","2022-07-26 20:15:00",49.947613214245,0.541122940791522
"185","78220000170011","2022-07-26 20:30:00",49.945613214245,0.541122940791522
"186","78220000170011","2022-07-26 20:45:00",49.949613214245,0.541122940791522
"187","78220000170011","2022-07-26 21:00:00",49.945613214245,0.541122940791522
"188","78220000170011","2022-07-26 21:15:00",49.949613214245,0.541122940791522
"189","78220000170011","2022-07-26 21:30:00",49.947613214245,0.541122940791522
"190","78220000170011","2022-07-26 21:45:00",49.949613214245,0.541122940791522
"191","78220000170011","2022-07-26 22:00:00",49.947613214245,0.541122940791522
"192","78220000170011","2022-07-26 22:15:00",49.945613214245,0.541122940791522
"193","78220000170011","2022-07-26 22:30:00",49.946613214245,0.541122940791522
"194","78220000170011","2022-07-26 22:45:00",49.947613214245,0.541122940791522
"195","78220000170011","2022-07-26 23:00:00",49.947613214245,0.541122940791522
"196","78220000170011","2022-07-26 23:15:00",49.954613214245,0.541122940791522
"197","78220000170011","2022-07-26 23:30:00",49.946613214245,0.541122940791522
"198","78220000170011","2022-07-26 23:45:00",49.947613214245,0.541122940791522
"199","78220000170011","2022-07-27 00:00:00",49.9482554246654,0.541122940791522
"200","78220000170011","2022-07-27 00:15:00",49.9482554246654,0.541122940791522
"201","78220000170011","2022-07-27 00:30:00",49.9462554246654,0.541122940791522
"202","78220000170011","2022-07-27 00:45:00",49.943613214245,0.541122940791522
"203","78220000170011","2022-07-27 01:00:00",49.9492554246654,0.541122940791522
"204","78220000170011","2022-07-27 01:15:00",49.9472554246654,0.541122940791522
"205","78220000170011","2022-07-27 01:30:00",49.9472554246654,0.541122940791522
"206","78220000170011","2022-07-27 01:45:00",49.9472554246654,0.541122940791522
"207","78220000170011","2022-07-27 02:00:00",49.9472554246654,0.541122940791522
"208","78220000170011","2022-07-27 02:15:00",49.9462554246654,0.541122940791522
"209","78220000170011","2022-07-27 02:30:00",49.9482554246654,0.541122940791522
"210","78220000170011","2022-07-27 02:45:00",49.9462554246654,0.541122940791522
"211","78220000170011","2022-07-27 03:00:00",49.9472554246654,0.541122940791522
"212","78220000170011","2022-07-27 03:15:00",49.9452554246654,0.541122940791522
"213","78220000170011","2022-07-27 03:30:00",49.9462554246654,0.541122940791522
"214","78220000170011","2022-07-27 03:45:00",49.9442554246654,0.541122940791522
"215","78220000170011","2022-07-27 04:00:00",49.9452554246654,0.541122940791522
"216","78220000170011","2022-07-27 04:15:00",49.9442554246654,0.541122940791522
"217","78220000170011","2022-07-27 04:30:00",49.9472554246654,0.541122940791522
"218","78220000170011","2022-07-27 04:45:00",49.9442554246654,0.541122940791522
"219","78220000170011","2022-07-27 05:00:00",49.9412554246654,0.541122940791522
"220","78220000170011","2022-07-27 05:15:00",49.9422554246654,0.541122940791522
"221","78220000170011","2022-07-27 05:30:00",49.9402554246654,0.541122940791522
"222","78220000170011","2022-07-27 05:45:00",49.9442554246654,0.541122940791522
"223","78220000170011","2022-07-27 06:00:00",49.9422554246654,0.541122940791522
"224","78220000170011","2022-07-27 06:15:00",49.9462554246654,0.541122940791522
"225","78220000170011","2022-07-27 06:30:00",49.9432554246654,0.541122940791522
"226","78220000170011","2022-07-27 06:45:00",49.9412554246654,0.541122940791522
"227","78220000170011","2022-07-27 07:00:00",49.9422554246654,0.541122940791522
"228","78220000170011","2022-07-27 07:15:00",49.9452554246654,0.541122940791522
"229","78220000170011","2022-07-27 07:30:00",49.9442554246654,0.541122940791522
"230","78220000170011","2022-07-27 07:45:00",49.9432554246654,0.541122940791522
"231","78220000170011","2022-07-27 08:00:00",49.9452554246654,0.541122940791522
"232","78220000170011","2022-07-27 08:15:00",49.9472554246654,0.541122940791522
"233","78220000170011","2022-07-27 08:30:00",49.9432554246654,0.541122940791522
"234","78220000170011","2022-07-27 08:45:00",49.9462554246654,0.541122940791522
"235","78220000170011","2022-07-27 09:00:00",49.9422554246654,0.541122940791522
"236","78220000170011","2022-07-27 09:15:00",49.9472554246654,0.541122940791522
"237","78220000170011","2022-07-27 09:30:00",49.9472554246654,0.541122940791522
"238","78220000170011","2022-07-27 09:45:00",49.9472554246654,0.541122940791522
"239","78220000170011","2022-07-27 10:00:00",49.9422554246654,0.541122940791522
"240","78220000170011","2022-07-27 10:15:00",49.9432554246654,0.541122940791522
"241","78220000170011","2022-07-27 10:30:00",49.9432554246654,0.541122940791522
"242","78220000170011","2022-07-27 10:45:00",49.9452554246654,0.541122940791522
"243","78220000170011","2022-07-27 11:00:00",49.9462554246654,0.541122940791522
"244","78220000170011","2022-07-27 11:15:00",49.9482554246654,0.541122940791522
"245","78220000170011","2022-07-27 11:30:00",49.9502554246654,0.541122940791522
"246","78220000170011","2022-07-27 11:45:00",49.9482554246654,0.541122940791522
"247","78220000170011","2022-07-27 12:00:00",49.9482554246654,0.541122940791522
"248","78220000170011","2022-07-27 12:15:00",49.9482554246654,0.541122940791522
"249","78220000170011","2022-07-27 12:30:00",49.9482554246654,0.541122940791522
"250","78220000170011","2022-07-27 12:45:00",49.9522554246654,0.541122940791522
"251","78220000170011","2022-07-27 13:00:00",49.9512554246654,0.541122940791522
"252","78220000170011","2022-07-27 13:15:00",49.9522554246654,0.541122940791522
"253","78220000170011","2022-07-27 13:30:00",49.9522554246654,0.541122940791522
"254","78220000170011","2022-07-27 13:45:00",49.9502554246654,0.541122940791522
"255","78220000170011","2022-07-27 14:00:00",49.9522554246654,0.541122940791522
"256","78220000170011","2022-07-27 14:15:00",49.9512554246654,0.541122940791522
"257","78220000170011","2022-07-27 14:30:00",49.9532554246654,0.541122940791522
"258","78220000170011","2022-07-27 14:45:00",49.9492554246654,0.541122940791522
"259","78220000170011","2022-07-27 15:00:00",49.9522554246654,0.541122940791522
"260","78220000170011","2022-07-27 15:15:00",49.9502554246654,0.541122940791522
"261","78220000170011","2022-07-27 15:30:00",49.9492554246654,0.541122940791522
"262","78220000170011","2022-07-27 15:45:00",49.9512554246654,0.541122940791522
"263","78220000170011","2022-07-27 16:00:00",49.9492554246654,0.541122940791522
"264","78220000170011","2022-07-27 16:15:00",49.9512554246654,0.541122940791522
"265","78220000170011","2022-07-27 16:30:00",49.9492554246654,0.541122940791522
"266","78220000170011","2022-07-27 16:45:00",49.9492554246654,0.541122940791522
"267","78220000170011","2022-07-27 17:00:00",49.9472554246654,0.541122940791522
"268","78220000170011","2022-07-27 17:15:00",49.9482554246654,0.541122940791522
"269","78220000170011","2022-07-27 17:30:00",49.9512554246654,0.541122940791522
"270","78220000170011","2022-07-27 17:45:00",49.9462554246654,0.541122940791522
"271","78220000170011","2022-07-27 18:00:00",49.9522554246654,0.541122940791522
"272","78220000170011","2022-07-27 18:15:00",49.9532554246654,0.541122940791522
"273","78220000170011","2022-07-27 18:30:00",49.9522554246654,0.541122940791522
"274","78220000170011","2022-07-27 18:45:00",49.9502554246654,0.541122940791522
"275","78220000170011","2022-07-27 19:00:00",49.9482554246654,0.541122940791522
"276","78220000170011","2022-07-27 19:15:00",49.9502554246654,0.541122940791522
"277","78220000170011","2022-07-27 19:30:00",49.9512554246654,0.541122940791522
"278","78220000170011","2022-07-27 19:45:00",49.9492554246654,0.541122940791522
"279","78220000170011","2022-07-27 20:00:00",49.9482554246654,0.541122940791522
"280","78220000170011","2022-07-27 20:15:00",49.9492554246654,0.541122940791522
"281","78220000170011","2022-07-27 20:30:00",49.9482554246654,0.541122940791522
"282","78220000170011","2022-07-27 20:45:00",49.9502554246654,0.541122940791522
"283","78220000170011","2022-07-27 21:00:00",49.9512554246654,0.541122940791522
"284","78220000170011","2022-07-27 21:15:00",49.9492554246654,0.541122940791522
"285","78220000170011","2022-07-27 21:30:00",49.9502554246654,0.541122940791522
"286","78220000170011","2022-07-27 21:45:00",49.9492554246654,0.541122940791522
"287","78220000170011","2022-07-27 22:00:00",49.9482554246654,0.541122940791522
"288","78220000170011","2022-07-27 22:15:00",49.9462554246654,0.541122940791522
"289","78220000170011","2022-07-27 22:30:00",49.9442554246654,0.541122940791522
"290","78220000170011","2022-07-27 22:45:00",49.9492554246654,0.541122940791522
"291","78220000170011","2022-07-27 23:00:00",49.9472554246654,0.541122940791522
"292","78220000170011","2022-07-27 23:15:00",49.9442554246654,0.541122940791522
"293","78220000170011","2022-07-27 23:30:00",49.9462554246654,0.541122940791522
"294","78220000170011","2022-07-27 23:45:00",49.941613214245,0.541122940791522
"295","78220000170011","2022-07-28 00:00:00",49.9452554246654,0.541122940791522
"296","78220000170011","2022-07-28 00:15:00",49.9462554246654,0.541122940791522
"297","78220000170011","2022-07-28 00:30:00",49.9432554246654,0.541122940791522
"298","78220000170011","2022-07-28 00:45:00",49.9442554246654,0.541122940791522
"299","78220000170011","2022-07-28 01:00:00",49.9472554246654,0.541122940791522
"300","78220000170011","2022-07-28 01:15:00",49.9452554246654,0.541122940791522
"301","78220000170011","2022-07-28 01:30:00",49.9452554246654,0.541122940791522
"302","78220000170011","2022-07-28 01:45:00",49.9452554246654,0.541122940791522
"303","78220000170011","2022-07-28 02:00:00",49.9432554246654,0.541122940791522
"304","78220000170011","2022-07-28 02:15:00",49.9442554246654,0.541122940791522
"305","78220000170011","2022-07-28 02:30:00",49.9432554246654,0.541122940791522
"306","78220000170011","2022-07-28 02:45:00",49.9412554246654,0.541122940791522
"307","78220000170011","2022-07-28 03:00:00",49.9412554246654,0.541122940791522
"308","78220000170011","2022-07-28 03:15:00",49.9432554246654,0.541122940791522
"309","78220000170011","2022-07-28 03:30:00",49.9452554246654,0.541122940791522
"310","78220000170011","2022-07-28 03:45:00",49.9442554246654,0.541122940791522
"311","78220000170011","2022-07-28 04:00:00",49.9402554246654,0.541122940791522
"312","78220000170011","2022-07-28 04:15:00",49.9412554246654,0.541122940791522
"313","78220000170011","2022-07-28 04:30:00",49.9432554246654,0.541122940791522
"314","78220000170011","2022-07-28 04:45:00",49.9442554246654,0.541122940791522
"315","78220000170011","2022-07-28 05:00:00",49.9422554246654,0.541122940791522
"316","78220000170011","2022-07-28 05:15:00",49.9412554246654,0.541122940791522
"317","78220000170011","2022-07-28 05:30:00",49.9412554246654,0.541122940791522
"318","78220000170011","2022-07-28 05:45:00",49.9402554246654,0.541122940791522
"319","78220000170011","2022-07-28 06:00:00",49.9432554246654,0.541122940791522
"320","78220000170011","2022-07-28 06:15:00",49.9432554246654,0.541122940791522
"321","78220000170011","2022-07-28 06:30:00",49.9432554246654,0.541122940791522
"322","78220000170011","2022-07-28 06:45:00",49.9432554246654,0.541122940791522
"323","78220000170011","2022-07-28 07:00:00",49.9392554246654,0.541122940791522
"324","78220000170011","2022-07-28 07:15:00",49.9432554246654,0.541122940791522
"325","78220000170011","2022-07-28 07:30:00",49.9422554246654,0.541122940791522
"326","78220000170011","2022-07-28 07:45:00",49.9412554246654,0.541122940791522
"327","78220000170011","2022-07-28 08:00:00",49.9412554246654,0.541122940791522
"328","78220000170011","2022-07-28 08:15:00",49.9412554246654,0.541122940791522
"329","78220000170011","2022-07-28 08:30:00",49.9402554246654,0.541122940791522
"330","78220000170011","2022-07-28 08:45:00",49.9402554246654,0.541122940791522
"331","78220000170011","2022-07-28 09:00:00",49.9402554246654,0.541122940791522
"332","78220000170011","2022-07-28 09:15:00",49.9412554246654,0.541122940791522
"333","78220000170011","2022-07-28 09:30:00",49.9422554246654,0.541122940791522
"334","78220000170011","2022-07-28 09:45:00",49.9452554246654,0.541122940791522
"335","78220000170011","2022-07-28 10:00:00",49.9412554246654,0.541122940791522
"336","78220000170011","2022-07-28 10:15:00",49.9432554246654,0.541122940791522
"337","78220000170011","2022-07-28 10:30:00",49.9432554246654,0.541122940791522
"338","78220000170011","2022-07-28 10:45:00",49.9452554246654,0.541122940791522
"339","78220000170011","2022-07-28 11:00:00",49.9452554246654,0.541122940791522
"340","78220000170011","2022-07-28 11:15:00",49.9432554246654,0.541122940791522
"341","78220000170011","2022-07-28 11:30:00",49.9452554246654,0.541122940791522
"342","78220000170011","2022-07-28 11:45:00",49.9432554246654,0.541122940791522
"343","78220000170011","2022-07-28 12:00:00",49.9462554246654,0.541122940791522
"344","78220000170011","2022-07-28 12:15:00",49.9452554246654,0.541122940791522
"345","78220000170011","2022-07-28 12:30:00",49.9442554246654,0.541122940791522
"346","78220000170011","2022-07-28 12:45:00",49.9442554246654,0.541122940791522
"347","78220000170011","2022-07-28 13:00:00",49.9432554246654,0.541122940791522
"348","78220000170011","2022-07-28 13:15:00",49.9462554246654,0.541122940791522
"349","78220000170011","2022-07-28 13:30:00",49.9462554246654,0.541122940791522
"350","78220000170011","2022-07-28 13:45:00",49.9432554246654,0.541122940791522
"351","78220000170011","2022-07-28 14:00:00",49.9452554246654,0.541122940791522
"352","78220000170011","2022-07-28 14:15:00",49.9442554246654,0.541122940791522
"353","78220000170011","2022-07-28 14:30:00",49.9442554246654,0.541122940791522
"354","78220000170011","2022-07-28 14:45:00",49.9432554246654,0.541122940791522
"355","78220000170011","2022-07-28 15:00:00",49.9432554246654,0.541122940791522
"356","78220000170011","2022-07-28 15:15:00",49.9492554246654,0.541122940791522
"357","78220000170011","2022-07-28 15:30:00",49.9452554246654,0.541122940791522
"358","78220000170011","2022-07-28 15:45:00",49.9462554246654,0.541122940791522
"359","78220000170011","2022-07-28 16:00:00",49.9462554246654,0.541122940791522
"360","78220000170011","2022-07-28 16:15:00",49.9432554246654,0.541122940791522
"361","78220000170011","2022-07-28 16:30:00",49.9452554246654,0.541122940791522
"362","78220000170011","2022-07-28 16:45:00",49.9422554246654,0.541122940791522
"363","78220000170011","2022-07-28 17:00:00",49.9442554246654,0.541122940791522
"364","78220000170011","2022-07-28 17:15:00",49.9442554246654,0.541122940791522
"365","78220000170011","2022-07-28 17:30:00",49.9442554246654,0.541122940791522
"366","78220000170011","2022-07-28 17:45:00",49.9422554246654,0.541122940791522
"367","78220000170011","2022-07-28 18:00:00",49.9432554246654,0.541122940791522
"368","78220000170011","2022-07-28 18:15:00",49.9442554246654,0.541122940791522
"369","78220000170011","2022-07-28 18:30:00",49.9462554246654,0.541122940791522
"370","78220000170011","2022-07-28 18:45:00",49.9452554246654,0.541122940791522
"371","78220000170011","2022-07-28 19:00:00",49.9432554246654,0.541122940791522
"372","78220000170011","2022-07-28 19:15:00",49.9452554246654,0.541122940791522
