"","node_ID","geometry"
"1","78220000170391",c(490851.656527855, 490853.254543991, 490854.849223608, 490856.436781602, 490858.011164227, 490859.632683707, 490861.215024689, 490862.834868465, 490864.448943578, 490866.02067773, 490867.577713115, 490869.113037155, 490870.630595018, 490872.132010431, 490873.617603689, 490875.07537345, 490876.519113303, 490877.983444134, 490879.550464475, 490881.083433507, 490882.610747342, 490884.109643516, 490885.602996386, 490887.074459, 490888.525373311, 490889.970274415, 490891.400441497, 490892.878081193, 
4943069.41658768, 4943070.11674233, 4943070.82121785, 4943071.50513847, 4943072.18636382, 4943072.84355181)
"3","78220000170431",c(489974.541021791, 489975.952552036, 489977.352393605, 489978.744251123, 489980.134422758, 489981.496515129, 489982.833659577, 489984.216210529, 489985.567745985, 489986.929884882, 489988.2923352, 489989.652071426, 489991.019078939, 489992.382427259, 489993.780278769, 489995.157913334, 489996.557708707, 489997.933929027, 4942911.36758525, 4942912.04378719, 4942912.7168506, 4942913.3816448, 4942914.06308648, 4942914.72194555, 4942915.35683857, 4942916.01386691, 4942916.65863023, 4942917.29836239, 
4942917.93830649, 4942918.57928983, 4942919.20866623, 4942919.84754237, 4942920.50939393, 4942921.16129517, 4942921.82594066, 4942922.47106165)
"4","78220000170441",c(489794.784040633, 489796.03454513, 489797.271744789, 489798.509017756, 489799.751752471, 489800.985011179, 489802.233942952, 489803.46917224, 489804.704838489, 489805.92673309, 489807.168223011, 489808.396884631, 489809.632561975, 489810.859830711, 489812.094140665, 489813.331901734, 489814.575000918, 489815.834131993, 489817.095664504, 489818.38706208, 489819.67549346, 489820.965562406, 489822.268340345, 489823.57951452, 489824.911710424, 489826.231905303, 489827.601127005, 489828.963964717, 489830.33580546, 
489831.714084984, 489833.092613182, 489834.508083193, 489835.902507118, 489837.351204767, 489838.800953463, 489840.225577067, 489841.639214396, 489843.052402835, 489844.49547465, 489845.938571642, 489847.426234948, 4942824.18821906, 4942824.73514703, 4942825.27934474, 4942825.82504852, 4942826.38795705, 4942826.94628477, 4942827.55764817, 4942828.16146783, 4942828.77326025, 4942829.37568828, 4942829.99844472, 4942830.62283544, 4942831.23829068, 4942831.8465854, 4942832.4529115, 4942833.057254, 4942833.65105574, 
4942834.25907081, 4942834.86005619, 4942835.45924801, 4942836.0487961, 4942836.63853773, 4942837.21756618, 4942837.79796471, 4942838.38838614, 4942838.97544868, 4942839.58088521, 4942840.18209146, 4942840.79220319, 4942841.38790124, 4942841.99977991, 4942842.61847866, 4942843.23340783, 4942843.8550394, 4942844.4717282, 4942845.05481853, 4942845.63231743, 4942846.20487501, 4942846.7762276, 4942847.36090086, 4942847.99651134)
"5","78220000170451",c(489586.2272606, 489588.112183813, 489589.977884613, 489591.857899898, 489593.71377927, 489595.59579837, 489597.458861124, 489599.325986249, 489601.164882399, 489602.962862527, 489604.755112823, 489606.506946727, 489608.239169915, 489609.958202135, 489611.669464829, 489613.443113635, 489615.223339438, 489617.02135773, 489618.844249026, 489620.676841818, 489622.546534593, 489624.402899384, 489626.197399774, 489627.950624603, 489629.666139379, 489631.36527369, 489633.008459245, 489634.653760541, 489636.290085457, 
489637.964995749, 489639.629317709, 489641.287899237, 489642.929943225, 489644.585118641, 489646.288473261, 489647.964336614, 489649.666776287, 489651.323946841, 489652.992994032, 489654.653464001, 489656.291689701, 489657.960016815, 489659.599843569, 489661.252663038, 489662.896979922, 489664.567130705, 489666.212914381, 489667.882527254, 489669.521971058, 489671.187687058, 489672.831510936, 489674.499431498, 489676.151680176, 489677.815197784, 489679.502924989, 489681.16948055, 489682.849662063, 
489684.512978221, 489686.209310612, 489687.872446297, 489689.536012343, 489691.190550765, 489692.839797353, 489694.488518789, 489696.154841321, 489697.82620753, 4942754.46991834, 4942754.94637251, 4942755.4126391, 4942755.85106153, 4942756.27818926, 4942756.70926539, 4942757.1240019, 4942757.53510765, 4942757.93192084, 4942758.30260455, 4942758.67623328, 4942759.01140672, 4942759.33551522, 4942759.64830403, 4942759.97783749, 4942760.33738587, 4942760.70544088, 4942761.07431262, 4942761.43864068, 
4942761.81024814, 4942762.18610949, 4942762.54558588, 4942762.8704946, 4942763.17537928, 4942763.44857989, 4942763.73492163, 4942764.00053009, 4942764.26502927, 4942764.53461372, 4942764.87826218, 4942765.24689299, 4942765.63076108, 4942766.04001793, 4942766.51201429, 4942767.07912738, 4942767.64009646, 4942768.22917192, 4942768.80433941, 4942769.38656791, 4942769.98360305, 4942770.57628162, 4942771.21337139, 4942771.82559959, 4942772.46675255, 4942773.11505299, 4942773.79749203, 4942774.45804932, 
4942775.12690842, 4942775.78461415, 4942776.46761866, 4942777.14186126, 4942777.83344369, 4942778.52046682, 4942779.21995688, 4942779.93331993, 4942780.64211016, 4942781.37393579, 4942782.06812707, 4942782.82185913, 4942783.54817, 4942784.32930481, 4942785.10972604, 4942785.9155946, 4942786.703381, 4942787.50205575, 4942788.28146016)
"6","78220000170461",c(489406.533495779, 489408.719921626, 489410.87941958, 489413.018742096, 489415.1358524, 489417.209597883, 489419.25761626, 489421.274815265, 489423.256187235, 489425.211794142, 489427.145428863, 489429.049815499, 489430.943259763, 489432.815617464, 489434.696724379, 489436.571258767, 489438.460584644, 489440.343959336, 489442.272262998, 489444.213477067, 489446.181265612, 489448.167569865, 489450.166087039, 489452.183321518, 489454.143549631, 489456.120204345, 489458.050054789, 489459.983450709, 
489461.923174092, 489463.890003229, 489465.86299758, 489467.858165084, 489469.851776846, 489471.85963527, 489473.871942059, 489475.892186306, 489477.875621596, 489479.840308683, 489481.761559739, 489483.658277014, 489485.58117806, 489487.492982492, 489489.390670608, 489491.267285191, 489493.209511512, 489495.147581147, 489497.112822223, 489499.050984797, 489501.041353372, 489503.026467857, 489505.028666635, 489507.030213758, 489509.058813884, 489511.097713411, 489513.12912656, 489515.165562681, 489517.155877586, 
489519.124837391, 489521.082005426, 489523.058247489, 489525.05368753, 489527.065289002, 489529.05668931, 489531.037271475, 489533.009636931, 489534.987532395, 489536.959037373, 489538.93308916, 489540.89972317, 489542.874744322, 489544.842336021, 489546.802252345, 489548.712800614, 489550.591105794, 489552.441729985, 489554.279109406, 489556.107042071, 489557.961903415, 489559.77680871, 489561.651732863, 489563.504241902, 489565.348208148, 489567.190546748, 489569.035707327, 489570.895205314, 489572.80831235, 
489574.710791964, 489576.629657382, 489578.536428657, 489580.477990976, 489582.410174467, 489584.326040118, 4942713.57228002, 4942714.20781033, 4942714.83859402, 4942715.47607288, 4942716.10120428, 4942716.7118436, 4942717.34006541, 4942717.95369566, 4942718.57920338, 4942719.18656256, 4942719.77824156, 4942720.3868626, 4942720.98314995, 4942721.56336807, 4942722.13500358, 4942722.70005432, 4942723.26176259, 4942723.80314934, 4942724.35953278, 4942724.9100052, 4942725.45683786, 4942725.99656409, 
4942726.53405356, 4942727.0550922, 4942727.53041566, 4942727.99262847, 4942728.41297059, 4942728.81788386, 4942729.2197345, 4942729.62479504, 4942730.03430452, 4942730.44023486, 4942730.84243049, 4942731.24598344, 4942731.64243405, 4942732.01641891, 4942732.35878192, 4942732.68985248, 4942732.96889621, 4942733.2437591, 4942733.52531097, 4942733.80927292, 4942734.09430085, 4942734.38374348, 4942734.70962711, 4942735.04503722, 4942735.39670915, 4942735.74257554, 4942736.12822286, 4942736.510489, 4942736.90876973, 
4942737.29906507, 4942737.70692597, 4942738.10335897, 4942738.49782099, 4942738.87542002, 4942739.21971482, 4942739.54539272, 4942739.88622358, 4942740.25072189, 4942740.62557719, 4942741.0218208, 4942741.41427101, 4942741.80619696, 4942742.20351135, 4942742.61726305, 4942743.03554603, 4942743.44570184, 4942743.85142243, 4942744.25401384, 4942744.65141917, 4942745.03800502, 4942745.42734959, 4942745.80442383, 4942746.19642411, 4942746.60950585, 4942747.0140654, 4942747.44260042, 4942747.87071768, 
4942748.31775593, 4942748.75105214, 4942749.19720024, 4942749.64682335, 4942750.10868328, 4942750.57569613, 4942751.06023229, 4942751.54345965, 4942752.03371272, 4942752.5251917, 4942753.01797859, 4942753.50351049, 4942753.99108262)
"7","78220000170471",c(489195.467501095, 489197.740970001, 489199.986255277, 489202.318642401, 489204.640029715, 489206.961777446, 489209.293697241, 489211.708371926, 489214.093518223, 489216.483222443, 489218.855894811, 489221.210418488, 489223.616433766, 489225.997191946, 489228.435568603, 489230.870303072, 489233.362389673, 489235.773453292, 489238.124093097, 489240.43950914, 489242.751843509, 489245.071335854, 489247.457617865, 489249.793113347, 489252.124733142, 489254.474353623, 489256.884680465, 489259.276677462, 
489261.693444192, 489264.074790142, 489266.495879964, 489268.877839097, 489271.305053494, 489273.735352819, 489276.215035879, 489278.672248956, 489281.165389427, 489283.66538343, 489286.148882753, 489288.642583196, 489291.128955697, 489293.610124354, 489296.086557498, 489298.568250899, 489301.046962142, 489303.491932717, 489305.97585975, 489308.456609656, 489310.973483196, 489313.485400312, 489315.988805697, 489318.499446471, 489321.018722139, 489323.518473669, 489326.050161286, 489328.585396303, 
489331.094129172, 489333.594133242, 489336.09806297, 489338.577774981, 489341.068788268, 489343.526949455, 489345.986816938, 489348.406208109, 489350.831166476, 489353.2345796, 489355.636581348, 489358.011377738, 489360.414585359, 489362.774657115, 489365.148732561, 489367.483186935, 489369.823213022, 489372.138133558, 489374.442440155, 489376.74497761, 489379.047153496, 489381.368352075, 489383.670356341, 489385.984004849, 489388.266131252, 489390.573281511, 489392.850478394, 489395.144789466, 489397.421656763, 
489399.748456451, 489402.042371965, 489404.316151628, 4942661.78408546, 4942661.96752473, 4942662.15813565, 4942662.40863661, 4942662.67309037, 4942662.91562542, 4942663.16639527, 4942663.452049, 4942663.71218823, 4942663.97890561, 4942664.22162038, 4942664.46816773, 4942664.68377658, 4942664.89393597, 4942665.09056081, 4942665.27461975, 4942665.43902096, 4942665.61017976, 4942665.75786825, 4942665.90482323, 4942666.06860477, 4942666.24880771, 4942666.4335937, 4942666.63321164, 4942666.83937059, 
4942667.09315206, 4942667.39659902, 4942667.72043452, 4942668.0735414, 4942668.45031171, 4942668.87872631, 4942669.30118157, 4942669.83445624, 4942670.43925251, 4942671.10546384, 4942671.78493587, 4942672.47510942, 4942673.17768102, 4942673.87903297, 4942674.57604803, 4942675.29600234, 4942676.02486651, 4942676.72809405, 4942677.45644753, 4942678.18179713, 4942678.91592374, 4942679.67455304, 4942680.49182601, 4942681.278578, 4942682.09222057, 4942682.89655318, 4942683.7085212, 4942684.54882186, 4942685.42032056, 
4942686.29608615, 4942687.23613949, 4942688.16000554, 4942689.04492663, 4942689.91319255, 4942690.76822002, 4942691.59320521, 4942692.45153369, 4942693.31661835, 4942694.18190388, 4942695.04886831, 4942695.91465377, 4942696.77112324, 4942697.60344654, 4942698.43900934, 4942699.25629811, 4942700.05597504, 4942700.83370793, 4942701.6187649, 4942702.40259833, 4942703.18758315, 4942703.9575348, 4942704.74004605, 4942705.53411569, 4942706.29934511, 4942707.06075551, 4942707.79437325, 4942708.54715572, 
4942709.28902865, 4942710.06037547, 4942710.76977725, 4942711.50986929, 4942712.2317507, 4942712.93691204)
"8","78220000170481",c(488984.193329833, 488985.579277178, 488986.943329547, 488988.373395451, 488989.744332905, 488991.195126701, 488992.608952999, 488994.057369021, 488995.484227129, 488996.934273835, 488998.389821803, 488999.862636713, 489001.33733046, 489002.754424049, 489004.124597022, 489005.465564704, 489006.805488183, 489008.282557044, 489009.8298024, 489011.403347884, 489013.029889387, 489014.632618527, 489016.346015878, 489018.027030866, 489019.766684606, 489021.499882191, 489023.249016726, 489025.027113522, 
489026.820492496, 489028.638738132, 489030.389284342, 489032.132460632, 489033.83223734, 489035.521590818, 489037.198495928, 489038.919500714, 489040.673069047, 489042.44284084, 489044.250617165, 489046.058784649, 489047.884404319, 489049.69174928, 489051.518698259, 489053.336005141, 489055.180609511, 489057.030869663, 489058.885473482, 489060.72321307, 489062.574254004, 489064.419647046, 489066.289148362, 489068.162384824, 489070.076833542, 489071.979948277, 489073.915724381, 489075.837666649, 489077.751236639, 
489079.7124889, 489081.665605144, 489083.565281248, 489085.535378952, 489087.4891308, 489089.503603735, 489091.510571464, 489093.575246855, 489095.619178363, 489097.698329606, 489099.74252966, 489101.758332441, 489103.767850455, 489105.812943479, 489107.845845326, 489109.870888689, 489111.930563922, 489113.972584883, 489116.015180714, 489118.037404141, 489120.065543273, 489122.073118988, 489124.081443563, 489126.089242751, 489128.068603967, 489130.039438703, 489131.984343238, 489133.91892441, 489135.883256533, 
489137.835260628, 489139.790828578, 489141.751029793, 489143.751160453, 489145.761595505, 489147.781736565, 489149.76462263, 489151.713727999, 489153.656568392, 489155.600600414, 489157.532163431, 489159.47399606, 489161.428418556, 489163.407530632, 489165.404472715, 489167.432561733, 489169.466194634, 489171.545465792, 489173.622896193, 489175.733910747, 489177.840616843, 489180.029467603, 489182.187337638, 489184.374676652, 489186.542048756, 489188.738832916, 489190.957668642, 489193.224243615, 
489195.467501095, 4942717.84156931, 4942717.30154839, 4942716.75723966, 4942716.18758383, 4942715.64824771, 4942715.04870569, 4942714.45435507, 4942713.8284249, 4942713.20959762, 4942712.55587044, 4942711.89383438, 4942711.21333057, 4942710.51061366, 4942709.81117727, 4942709.07862244, 4942708.36072394, 4942707.63462743, 4942706.91250865, 4942706.19354216, 4942705.47907184, 4942704.74148501, 4942704.00329507, 4942703.24547644, 4942702.48162543, 4942701.69194267, 4942700.89620694, 4942700.07470569, 
4942699.22808499, 4942698.37002731, 4942697.46938808, 4942696.54240724, 4942695.59761764, 4942694.62275995, 4942693.63083301, 4942692.62275958, 4942691.6259551, 4942690.61881574, 4942689.62226016, 4942688.61699987, 4942687.61304492, 4942686.60864536, 4942685.59930464, 4942684.59778556, 4942683.57605483, 4942682.55505119, 4942681.56499007, 4942680.58361949, 4942679.60627533, 4942678.62532774, 4942677.67449306, 4942676.73197382, 4942675.82009474, 4942674.95219354, 4942674.11997683, 4942673.33578592, 
4942672.59536971, 4942671.87280158, 4942671.21903206, 4942670.57928758, 4942669.94240026, 4942669.35384481, 4942668.78549151, 4942668.24535567, 4942667.69821129, 4942667.16720583, 4942666.62652539, 4942666.11665111, 4942665.61604205, 4942665.10576222, 4942664.57637812, 4942664.12704917, 4942663.73297906, 4942663.37728766, 4942663.13922867, 4942662.94675074, 4942662.77123079, 4942662.596943, 4942662.4083765, 4942662.21625906, 4942662.01204715, 4942661.8195858, 4942661.6162727, 4942661.37907597, 4942661.15523766, 
4942660.94153773, 4942660.73428889, 4942660.54687236, 4942660.36883739, 4942660.2206306, 4942660.1021949, 4942660.01539899, 4942659.9720406, 4942659.94723483, 4942659.95847999, 4942659.97198968, 4942660.00814911, 4942660.04948114, 4942660.11500086, 4942660.18144133, 4942660.23809341, 4942660.28252897, 4942660.3233139, 4942660.37535533, 4942660.44376326, 4942660.50408471, 4942660.5862466, 4942660.67515442, 4942660.80443332, 4942660.93040372, 4942661.06363505, 4942661.18754422, 4942661.31194656, 4942661.46161187, 
4942661.62684288, 4942661.78408546)
"9","78220000170491",c(488804.961808802, 488806.51783034, 488808.057672092, 488809.592763966, 488811.115933347, 488812.61450145, 488814.101441104, 488815.555388867, 488817.021583675, 488818.458536336, 488819.839744079, 488821.201082293, 488822.507959888, 488823.740804403, 488824.938546112, 488826.107936339, 488827.253640089, 488828.370523695, 488829.498298139, 488830.625680636, 488831.793954136, 488833.00116592, 488834.302323904, 488835.614485572, 488836.967168677, 488838.325691988, 488839.729049746, 488841.122527411, 
488842.599361922, 488844.093071288, 488845.573793059, 488847.040493434, 488848.491897259, 488849.918664266, 488851.336143334, 488852.779499974, 488854.246727283, 488855.725445716, 488857.187188566, 488858.70552408, 488860.200466316, 488861.770668297, 488863.306747954, 488864.86285612, 488866.427883139, 488867.981755609, 488869.491288972, 488871.059834152, 488872.599128041, 488874.128672546, 488875.635314095, 488877.173969052, 488878.687196091, 488880.247315247, 488881.763973462, 488883.329326781, 
488884.853115783, 488886.402987089, 488887.946055126, 488889.562907486, 488891.153741405, 488892.786746376, 488894.37328404, 488895.949402445, 488897.511851167, 488899.047991055, 488900.589376337, 488902.112307771, 488903.66297578, 488905.182929732, 488906.736252083, 488908.259681024, 488909.802222626, 488911.287831589, 488912.801956313, 488914.29230823, 488915.824372926, 488917.339854004, 488918.819932216, 488920.290571798, 488921.823909895, 488923.329454503, 488924.837881512, 488926.368360667, 
488927.952874747, 488929.509602811, 488931.048844163, 488932.566899706, 488934.073509244, 488935.597187292, 488937.129081304, 488938.714262941, 488940.29975602, 488941.946919044, 488943.634379054, 488945.362474099, 488947.06786127, 488948.73638402, 488950.401940213, 488952.059608264, 488953.712975308, 488955.354348217, 488956.997587552, 488958.644894143, 488960.278192745, 488961.890686839, 488963.499554424, 488965.096118507, 488966.704056388, 488968.269633103, 488969.813090087, 488971.310323774, 
488972.68314047, 488974.025737148, 488975.307779438, 488976.576267337, 488977.826882201, 488979.067087718, 488980.301578036, 488981.557551563, 488982.877718915, 488984.193329833, 4942741.56010309, 4942741.59955872, 4942741.61578613, 4942741.62616101, 4942741.61122948, 4942741.59638067, 4942741.56719188, 4942741.51869637, 4942741.47451455, 4942741.39488711, 4942741.3369899, 4942741.25678307, 4942741.20966385, 4942741.13702189, 4942741.07011527, 4942741.00418981, 4942740.92063768, 4942740.81082924, 
4942740.66818184, 4942740.5058988, 4942740.33229961, 4942740.13349679, 4942739.96300433, 4942739.79013579, 4942739.6358136, 4942739.47774977, 4942739.34689981, 4942739.22010309, 4942739.15056323, 4942739.08941575, 4942739.03135046, 4942738.97706396, 4942738.91354034, 4942738.83141159, 4942738.75787313, 4942738.68079556, 4942738.58547304, 4942738.4933513, 4942738.38661669, 4942738.27693685, 4942738.13782005, 4942738.00286111, 4942737.8614672, 4942737.69019922, 4942737.51561884, 4942737.34945473, 4942737.19614155, 
4942737.01706297, 4942736.84012208, 4942736.66110794, 4942736.48839455, 4942736.31195395, 4942736.14304001, 4942735.96417283, 4942735.79288978, 4942735.61766012, 4942735.46363143, 4942735.31955877, 4942735.16569518, 4942735.04366862, 4942734.92639073, 4942734.81608323, 4942734.69074428, 4942734.55256776, 4942734.37925243, 4942734.20783686, 4942734.01874608, 4942733.82767383, 4942733.6047814, 4942733.38238891, 4942733.12570281, 4942732.87044583, 4942732.60094428, 4942732.33915722, 4942732.06921337, 
4942731.79333191, 4942731.50484275, 4942731.23337456, 4942730.94700048, 4942730.65496522, 4942730.40468518, 4942730.1460858, 4942729.91040064, 4942729.70274106, 4942729.57030528, 4942729.42379697, 4942729.28664118, 4942729.15148671, 4942729.01240353, 4942728.8983306, 4942728.79018504, 4942728.7330367, 4942728.67493966, 4942728.65376817, 4942728.62529175, 4942728.5621003, 4942728.44142863, 4942728.27233406, 4942728.08325836, 4942727.85415182, 4942727.61095428, 4942727.33902405, 4942727.03255779, 4942726.69379284, 
4942726.32160833, 4942725.90841206, 4942725.46546993, 4942724.98531663, 4942724.45381484, 4942723.90770612, 4942723.34022339, 4942722.79522882, 4942722.27757544, 4942721.76965358, 4942721.28864955, 4942720.79865763, 4942720.31921056, 4942719.83640142, 4942719.36321279, 4942718.87625261, 4942718.36058916, 4942717.84156931)
"10","78220000170501",c(488595.91471601, 488596.896712072, 488597.875599302, 488598.849944417, 488599.824479432, 488600.790348066, 488601.770520524, 488602.76971999, 488603.753738177, 488604.734460843, 488605.723913923, 488606.684752423, 488607.633805581, 488608.601297996, 488609.589178894, 488610.588188706, 488611.583099657, 488612.579005408, 488613.58831427, 488614.617910342, 488615.689322259, 488616.757318308, 488617.816642822, 488618.878271408, 488619.943228211, 488621.010669095, 488622.077683119, 488623.132978649, 
488624.185384121, 488625.23468332, 488626.30768356, 488627.391970679, 488628.478766178, 488629.573523404, 488630.669742319, 488631.84932412, 488633.060162467, 488634.253715594, 488635.428953519, 488636.610417406, 488637.806235919, 488639.011022198, 488640.235972328, 488641.486675074, 488642.79616157, 488644.094389906, 488645.388756922, 488646.674555418, 488647.956819162, 488649.237234696, 488650.540345001, 488651.830918138, 488653.182105786, 488654.553283492, 488655.932343833, 488657.301945152, 488658.680793956, 
488660.034175162, 488661.36707328, 488662.687999773, 488664.000502737, 488665.293169356, 488666.596317835, 488667.92109346, 488669.215768425, 488670.507180955, 488671.78269515, 488673.053403897, 488674.31515899, 488675.573355953, 488676.818386693, 488678.066817782, 488679.309002204, 488680.54594077, 488681.775396056, 488682.999075682, 488684.220818564, 488685.432449078, 488686.635327485, 488687.840009746, 488689.045728645, 488690.242440557, 488691.431912079, 488692.621246159, 488693.818588356, 488694.979758319, 
488696.134284103, 488697.304619708, 488698.451445729, 488699.586855757, 488700.713557704, 488701.85981136, 488703.01705363, 488704.130920838, 488705.339272982, 488706.55726387, 488707.861825544, 488709.125663121, 488710.411325744, 488711.681193475, 488712.981905975, 488714.272577206, 488715.58763024, 488716.888402565, 488718.202626334, 488719.518716138, 488720.865780893, 488722.202596624, 488723.587376315, 488724.949157483, 488726.306292514, 488727.653042571, 488729.019322279, 488730.384082422, 488731.749636182, 
488733.133248163, 488734.503505985, 488735.879730191, 488737.245411579, 488738.619354844, 488739.974399205, 488741.322995681, 488742.663384908, 488744.10526604, 488745.536865828, 488746.989174198, 488748.424122482, 488749.877067057, 488751.305553242, 488752.694897484, 488754.048151062, 488755.388596503, 488756.724889939, 488758.111869755, 488759.494702661, 488760.928337954, 488762.350661782, 488763.773875279, 488765.193067598, 488766.624065458, 488768.060109786, 488769.502323854, 488770.952687876, 
488772.411265997, 488773.867900955, 488775.324366903, 488776.790106283, 488778.256248443, 488779.76563536, 488781.263216923, 488782.77466022, 488784.237976976, 488785.685376436, 488787.102468077, 488788.5006488, 488789.889487991, 488791.334273103, 488792.790177435, 488794.258205587, 488795.727443566, 488797.213559758, 488798.712024005, 488800.264144583, 488801.842052891, 488803.406360048, 488804.961808802, 4942723.34724894, 4942723.46203899, 4942723.57198089, 4942723.70097216, 4942723.81488606, 4942723.93743709, 
4942724.05317506, 4942724.1795161, 4942724.30868529, 4942724.42279326, 4942724.54182195, 4942724.64503912, 4942724.73060583, 4942724.82701421, 4942724.9296327, 4942725.02730382, 4942725.12895001, 4942725.23097959, 4942725.32268241, 4942725.44254426, 4942725.56896334, 4942725.70484555, 4942725.83090759, 4942725.95448187, 4942726.08733686, 4942726.20159826, 4942726.30613816, 4942726.39863281, 4942726.49872946, 4942726.57508344, 4942726.65702508, 4942726.75122856, 4942726.84952485, 4942726.97097414, 
4942727.07877364, 4942727.24313886, 4942727.41378632, 4942727.58778265, 4942727.71458786, 4942727.84395397, 4942727.97125978, 4942728.0896378, 4942728.22806018, 4942728.36174101, 4942728.565686, 4942728.76044281, 4942728.94150602, 4942729.08684552, 4942729.25849044, 4942729.42414226, 4942729.59846534, 4942729.76500652, 4942729.970132, 4942730.18729655, 4942730.39649345, 4942730.59281876, 4942730.77868072, 4942730.94677811, 4942731.09588735, 4942731.23886182, 4942731.37252507, 4942731.4984759, 4942731.63868518, 
